Date,Area,Sales,Avg_Price,Med_Price
2012-3-01,W01,26,"$348,030","$318,450"
2012-3-01,W02,17,"$380,113","$395,500"
2012-3-01,W03,14,"$241,086","$225,000"
2012-3-01,W04,28,"$195,300","$189,000"
2012-3-01,W05,27,"$186,074","$155,000"
2012-3-01,W06,82,"$383,460","$333,500"
2012-3-01,W07,4,"$331,000","$324,000"
2012-3-01,W08,83,"$307,146","$292,000"
2012-3-01,W09,21,"$151,290","$112,900"
2012-3-01,W10,32,"$150,942","$158,500"
