Date,Area,Sales,Avg_Price,Med_Price
2016-9-01,E01,12,"$560,750","$580,000"
2016-9-01,E02,11,"$554,273","$565,000"
2016-9-01,E03,13,"$334,935","$240,000"
2016-9-01,E04,26,"$255,919","$272,000"
2016-9-01,E05,27,"$354,526","$350,000"
2016-9-01,E06,1,"$260,000","$260,000"
2016-9-01,E07,53,"$310,513","$308,800"
2016-9-01,E08,18,"$313,678","$266,500"
2016-9-01,E09,74,"$306,123","$286,500"
2016-9-01,E10,2,"$196,750","$196,750"
2016-9-01,E11,26,"$229,530","$248,500"
