Date,Area,Sales,Avg_Price,Med_Price
2003-5-01,E01,3,"$302,167","$295,000"
2003-5-01,E02,6,"$223,817","$221,500"
2003-5-01,E03,30,"$169,430","$162,950"
2003-5-01,E04,28,"$154,589","$159,000"
2003-5-01,E05,39,"$187,128","$172,500"
2003-5-01,E06,3,"$175,062","$185,185"
2003-5-01,E07,36,"$170,153","$168,950"
2003-5-01,E08,25,"$158,030","$158,000"
2003-5-01,E09,36,"$181,688","$175,000"
2003-5-01,E10,3,"$138,667","$139,000"
2003-5-01,E11,34,"$146,282","$150,500"
