Date,Area,Sales,Avg_Price,Med_Price
2010-4-01,E01,10,"$446,050","$407,000"
2010-4-01,E02,9,"$331,044","$302,500"
2010-4-01,E03,40,"$235,865","$179,950"
2010-4-01,E04,23,"$187,395","$201,000"
2010-4-01,E05,59,"$230,431","$233,500"
2010-4-01,E06,1,"$379,900","$379,900"
2010-4-01,E07,38,"$202,471","$214,250"
2010-4-01,E08,29,"$185,800","$171,000"
2010-4-01,E09,102,"$237,423","$236,275"
2010-4-01,E10,2,"$141,750","$141,750"
2010-4-01,E11,31,"$159,703","$155,500"
