Date,Area,Sales,Avg_Price,Med_Price
2008-6-01,W01,25,"$287,004","$268,000"
2008-6-01,W02,6,"$324,333","$326,250"
2008-6-01,W03,14,"$207,857","$210,500"
2008-6-01,W04,22,"$153,641","$157,500"
2008-6-01,W05,27,"$135,311","$135,000"
2008-6-01,W06,57,"$327,314","$277,000"
2008-6-01,W07,24,"$312,779","$258,094"
2008-6-01,W08,40,"$273,955","$230,000"
2008-6-01,W09,19,"$154,053","$124,000"
2008-6-01,W10,41,"$166,286","$164,000"
