Date,Area,Sales,Avg_Price,Med_Price
2018-4-01,W01,29,"$645,098","$636,200"
2018-4-01,W02,14,"$676,100","$701,000"
2018-4-01,W03,3,"$405,333","$415,000"
2018-4-01,W04,36,"$394,486","$419,000"
2018-4-01,W05,27,"$347,900","$375,000"
2018-4-01,W06,65,"$556,146","$522,500"
2018-4-01,W07,2,"$642,500","$642,500"
2018-4-01,W08,76,"$503,387","$465,500"
2018-4-01,W09,13,"$366,154","$340,000"
2018-4-01,W10,31,"$327,842","$340,000"
