Date,Area,Sales,Avg_Price,Med_Price
2011-4-01,W01,29,"$357,472","$320,000"
2011-4-01,W02,12,"$346,242","$314,000"
2011-4-01,W03,10,"$185,240","$198,450"
2011-4-01,W04,16,"$175,906","$180,200"
2011-4-01,W05,16,"$154,088","$152,000"
2011-4-01,W06,49,"$336,300","$298,000"
2011-4-01,W07,21,"$339,050","$300,000"
2011-4-01,W08,40,"$268,560","$256,500"
2011-4-01,W09,26,"$177,962","$120,600"
2011-4-01,W10,29,"$170,638","$158,000"
