Date,Area,Sales,Avg_Price,Med_Price
2004-6-01,E01,1,"$349,900","$349,900"
2004-6-01,E02,9,"$246,033","$221,800"
2004-6-01,E03,37,"$173,028","$154,500"
2004-6-01,E04,20,"$150,374","$150,500"
2004-6-01,E05,49,"$185,088","$175,000"
2004-6-01,E06,3,"$192,167","$194,000"
2004-6-01,E07,41,"$173,846","$176,500"
2004-6-01,E08,35,"$148,494","$148,500"
2004-6-01,E09,61,"$181,012","$177,000"
2004-6-01,E10,2,"$163,750","$163,750"
2004-6-01,E11,21,"$140,237","$139,968"
