Date,Area,Sales,Avg_Price,Med_Price
2000-4-01,E-1,-,-,-
2000-4-01,E-2,4,"185,700","207,500"
2000-4-01,E-3,37,"140,230","126,500"
2000-4-01,E-4,18,"119,456","121,100"
2000-4-01,E-5,46,"160,680","157,500"
2000-4-01,E-6,3,"175,750","168,000"
2000-4-01,E-7,27,"142,973","139,500"
2000-4-01,E-8,35,"132,174","128,800"
2000-4-01,E-9,28,"155,150","166,000"
2000-4-01,E-10,1,"97,000","97,000"
2000-4-01,E-11,32,"119,838","126,250"
