Date,Area,Sales,Avg_Price,Med_Price
2000-9-01,W-1,7,"188,286","187,000"
2000-9-01,W-2,3,"224,333","232,000"
2000-9-01,W-3,10,"120,090","117,500"
2000-9-01,W-4,12,"123,917","141,000"
2000-9-01,W-5,22,"103,625","105,500"
2000-9-01,W-6,28,"270,300","218,750"
2000-9-01,W-7,1,"129,600","129,600"
2000-9-01,W-8,23,"188,084","156,000"
2000-9-01,W-9,22,"128,250","111,250"
2000-9-01,W-10,46,"125,107","129,000"
