Date,Area,Sales,Avg_Price,Med_Price
2001-3-01,E-1,2,"184,900","184,900"
2001-3-01,E-2,5,"172,530","175,000"
2001-3-01,E-3,36,"136,511","131,000"
2001-3-01,E-4,24,"132,371","132,000"
2001-3-01,E-5,44,"171,636","164,500"
2001-3-01,E-6,4,"181,000","171,000"
2001-3-01,E-7,36,"155,511","153,500"
2001-3-01,E-8,36,"141,428","131,000"
2001-3-01,E-9,45,"153,911","157,500"
2001-3-01,E-10,2,"100,000","100,000"
2001-3-01,E-11,28,"125,289","131,500"
