Date,Area,Sales,Avg_Price,Med_Price
2020-8-01,W01,31,"$685,129","$645,000"
2020-8-01,W02,25,"$748,566","$670,000"
2020-8-01,W03,8,"$556,000","$546,000"
2020-8-01,W04,32,"$455,403","$438,950"
2020-8-01,W05,12,"$485,000","$470,000"
2020-8-01,W06,98,"$678,837","$630,000"
2020-8-01,W07,3,"$994,667","$1,110,000"
2020-8-01,W08,89,"$569,850","$551,500"
2020-8-01,W09,14,"$456,571","$405,500"
2020-8-01,W10,42,"$468,625","$467,000"
