Date,Area,Sales,Avg_Price,Med_Price
2013-5-01,E01,21,"$483,285","$499,900"
2013-5-01,E02,13,"$464,800","$490,000"
2013-5-01,E03,9,"$187,144","$148,800"
2013-5-01,E04,37,"$182,288","$184,500"
2013-5-01,E05,28,"$247,763","$228,000"
2013-5-01,E06,4,"$345,625","$365,000"
2013-5-01,E07,38,"$238,165","$231,500"
2013-5-01,E08,12,"$194,883","$185,500"
2013-5-01,E09,61,"$251,331","$250,000"
2013-5-01,E10,4,"$177,750","$177,000"
2013-5-01,E11,14,"$166,136","$156,000"
