Date,Area,Sales,Avg_Price,Med_Price
2007-4-01,W01,18,"$331,055","$276,250"
2007-4-01,W02,5,"$278,146","$265,000"
2007-4-01,W03,11,"$186,864","$188,000"
2007-4-01,W04,23,"$146,104","$143,000"
2007-4-01,W05,20,"$148,400","$153,750"
2007-4-01,W06,67,"$332,620","$270,000"
2007-4-01,W07,18,"$290,633","$235,250"
2007-4-01,W08,58,"$244,227","$212,000"
2007-4-01,W09,22,"$143,018","$124,250"
2007-4-01,W10,43,"$144,163","$145,000"
