Date,Area,Sales,Avg_Price,Med_Price
2018-11-01,W01,17,"$591,029","$560,500"
2018-11-01,W02,30,"$662,103","$619,750"
2018-11-01,W03,7,"$528,700","$505,000"
2018-11-01,W04,32,"$375,072","$375,000"
2018-11-01,W05,23,"$379,686","$400,000"
2018-11-01,W06,76,"$562,397","$496,950"
2018-11-01,W07,4,"$591,200","$522,000"
2018-11-01,W08,64,"$468,821","$450,000"
2018-11-01,W09,24,"$317,804","$285,000"
2018-11-01,W10,28,"$324,086","$347,000"
