Date,Area,Sales,Avg_Price,Med_Price
2000-4-01,W-1,16,"159,619","155,503"
2000-4-01,W-2,4,"245,250","255,500"
2000-4-01,W-3,9,"160,500","167,500"
2000-4-01,W-4,23,"111,404","115,000"
2000-4-01,W-5,34,"96,503","97,050"
2000-4-01,W-6,24,"232,446","202,950"
2000-4-01,W-7,4,"177,500","182,500"
2000-4-01,W-8,39,"206,408","185,000"
2000-4-01,W-9,32,"127,244","106,000"
2000-4-01,W-10,44,"119,166","119,250"
