Date,Area,Sales,Avg_Price,Med_Price
2004-3-01,W01,12,"$244,658","$222,500"
2004-3-01,W02,5,"$298,900","$275,000"
2004-3-01,W03,10,"$159,640","$152,750"
2004-3-01,W04,21,"$148,655","$154,000"
2004-3-01,W05,28,"$135,536","$142,500"
2004-3-01,W06,38,"$286,068","$252,000"
2004-3-01,W07,16,"$213,638","$216,900"
2004-3-01,W08,49,"$214,719","$190,000"
2004-3-01,W09,28,"$134,470","$117,000"
2004-3-01,W10,46,"$145,826","$146,700"
