Date,Area,Sales,Avg_Price,Med_Price
1999-12-01,E-1,1,"85,100","85,100"
1999-12-01,E-2,3,"191,500","237,500"
1999-12-01,E-3,25,"115,770","117,500"
1999-12-01,E-4,20,"115,998","118,000"
1999-12-01,E-5,48,"162,048","149,500"
1999-12-01,E-6,2,"143,500","143,500"
1999-12-01,E-7,27,"145,730","138,000"
1999-12-01,E-8,11,"169,818","132,000"
1999-12-01,E-9,16,"142,738","139,650"
1999-12-01,E-10,1,"138,000","138,000"
1999-12-01,E-11,15,"104,913","117,000"
