Date,Area,Sales,Avg_Price,Med_Price
2003-4-01,W01,9,"$220,667","$195,000"
2003-4-01,W02,2,"$265,000","$265,000"
2003-4-01,W03,7,"$155,557","$160,000"
2003-4-01,W04,13,"$145,231","$146,000"
2003-4-01,W05,31,"$124,877","$130,000"
2003-4-01,W06,20,"$295,306","$231,813"
2003-4-01,W07,4,"$285,750","$316,500"
2003-4-01,W08,37,"$233,111","$188,000"
2003-4-01,W09,23,"$155,170","$116,000"
2003-4-01,W10,53,"$137,862","$144,000"
