Date,Area,Sales,Avg_Price,Med_Price
2001-4-01,E-1,1,"97,500","97,500"
2001-4-01,E-2,4,"170,725","169,200"
2001-4-01,E-3,34,"134,719","129,000"
2001-4-01,E-4,20,"131,008","123,250"
2001-4-01,E-5,50,"183,122","172,000"
2001-4-01,E-6,3,"176,967","174,000"
2001-4-01,E-7,43,"151,311","151,000"
2001-4-01,E-8,33,"137,585","131,500"
2001-4-01,E-9,45,"158,727","156,500"
2001-4-01,E-10,2,"102,150","102,150"
2001-4-01,E-11,25,"126,404","131,000"
