Date,Area,Sales,Avg_Price,Med_Price
2002-6-01,W-1,11,"202,168","194,000"
2002-6-01,W-2,4,"233,900","234,800"
2002-6-01,W-3,7,"164,836","175,000"
2002-6-01,W-4,27,"133,030","134,900"
2002-6-01,W-5,22,"123,068","127,250"
2002-6-01,W-6,22,"270,148","243,000"
2002-6-01,W-7,2,"145,950","145,950"
2002-6-01,W-8,26,"194,435","172,200"
2002-6-01,W-9,26,"122,900","109,000"
2002-6-01,W-10,39,"135,977","135,000"
