Date,Area,Sales,Avg_Price,Med_Price
2016-5-01,W01,39,"$402,208","$378,000"
2016-5-01,W02,29,"$447,914","$410,000"
2016-5-01,W03,13,"$367,554","$374,000"
2016-5-01,W04,29,"$256,250","$245,000"
2016-5-01,W05,34,"$284,047","$308,150"
2016-5-01,W06,110,"$436,172","$373,000"
2016-5-01,W07,5,"$412,140","$420,000"
2016-5-01,W08,105,"$373,424","$325,000"
2016-5-01,W09,19,"$251,258","$235,000"
2016-5-01,W10,40,"$222,165","$234,500"
