Date,Area,Sales,Avg_Price,Med_Price
2013-5-01,W01,13,"$385,846","$364,000"
2013-5-01,W02,15,"$378,193","$410,000"
2013-5-01,W03,6,"$274,417","$298,250"
2013-5-01,W04,24,"$220,354","$202,000"
2013-5-01,W05,29,"$218,131","$191,000"
2013-5-01,W06,76,"$357,765","$331,450"
2013-5-01,W07,-,-,-
2013-5-01,W08,80,"$341,753","$304,450"
2013-5-01,W09,17,"$170,071","$117,000"
2013-5-01,W10,46,"$159,452","$168,000"
