Date,Area,Sales,Avg_Price,Med_Price
2019-1-01,E01,4,"$792,250","$782,000"
2019-1-01,E02,6,"$676,167","$598,500"
2019-1-01,E03,3,"$320,667","$325,000"
2019-1-01,E04,22,"$378,250","$368,500"
2019-1-01,E05,17,"$429,735","$435,000"
2019-1-01,E06,5,"$600,200","$601,000"
2019-1-01,E07,26,"$396,835","$385,000"
2019-1-01,E08,9,"$379,278","$351,000"
2019-1-01,E09,32,"$413,809","$399,444"
2019-1-01,E10,1,"$225,000","$225,000"
2019-1-01,E11,8,"$366,038","$330,500"
