Date,Area,Sales,Avg_Price,Med_Price
2017-5-01,E01,27,"$640,626","$634,000"
2017-5-01,E02,7,"$611,286","$591,000"
2017-5-01,E03,10,"$457,000","$463,000"
2017-5-01,E04,32,"$340,363","$355,000"
2017-5-01,E05,37,"$429,361","$425,000"
2017-5-01,E06,3,"$418,333","$350,000"
2017-5-01,E07,42,"$376,269","$370,500"
2017-5-01,E08,22,"$341,081","$312,000"
2017-5-01,E09,51,"$402,948","$390,000"
2017-5-01,E10,5,"$250,200","$220,000"
2017-5-01,E11,21,"$335,462","$355,900"
