Date,Area,Sales,Avg_Price,Med_Price
2001-7-01,E-1,2,"259,450","259,450"
2001-7-01,E-2,3,"194,133","220,500"
2001-7-01,E-3,34,"135,756","122,000"
2001-7-01,E-4,26,"122,654","126,000"
2001-7-01,E-5,53,"188,340","165,000"
2001-7-01,E-6,1,"172,000","172,000"
2001-7-01,E-7,41,"161,554","160,000"
2001-7-01,E-8,28,"141,207","141,500"
2001-7-01,E-9,27,"159,048","151,000"
2001-7-01,E-10,8,"134,125","129,500"
2001-7-01,E-11,25,"131,276","139,000"
