Date,Area,Sales,Avg_Price,Med_Price
2013-6-01,W01,22,"$359,037","$347,750"
2013-6-01,W02,17,"$396,288","$343,000"
2013-6-01,W03,5,"$260,600","$245,000"
2013-6-01,W04,22,"$174,552","$166,250"
2013-6-01,W05,21,"$152,895","$144,500"
2013-6-01,W06,53,"$425,935","$345,000"
2013-6-01,W07,5,"$416,500","$392,000"
2013-6-01,W08,71,"$331,044","$310,000"
2013-6-01,W09,17,"$209,382","$237,000"
2013-6-01,W10,29,"$163,483","$172,000"
