Date,Area,Sales,Avg_Price,Med_Price
2012-8-01,W01,20,"$396,395","$341,500"
2012-8-01,W02,13,"$328,881","$313,000"
2012-8-01,W03,4,"$191,600","$176,200"
2012-8-01,W04,22,"$180,239","$177,000"
2012-8-01,W05,30,"$169,373","$156,000"
2012-8-01,W06,52,"$383,835","$337,500"
2012-8-01,W07,2,"$377,500","$377,500"
2012-8-01,W08,53,"$304,699","$304,000"
2012-8-01,W09,7,"$174,557","$144,000"
2012-8-01,W10,24,"$162,312","$165,000"
