Date,Area,Sales,Avg_Price,Med_Price
2015-1-01,W01,15,"$347,060","$315,000"
2015-1-01,W02,6,"$347,372","$294,500"
2015-1-01,W03,7,"$272,714","$263,500"
2015-1-01,W04,11,"$218,045","$198,000"
2015-1-01,W05,23,"$207,980","$175,000"
2015-1-01,W06,44,"$407,528","$345,250"
2015-1-01,W07,-,-,-
2015-1-01,W08,45,"$350,260","$319,500"
2015-1-01,W09,7,"$240,571","$200,000"
2015-1-01,W10,21,"$188,905","$199,000"
