Date,Area,Sales,Avg_Price,Med_Price
2020-5-01,E01,8,"$913,688","$847,750"
2020-5-01,E02,1,"$615,000","$615,000"
2020-5-01,E03,9,"$412,159","$415,000"
2020-5-01,E04,7,"$448,000","$450,000"
2020-5-01,E05,15,"$492,799","$502,000"
2020-5-01,E06,1,"$465,000","$465,000"
2020-5-01,E07,13,"$484,038","$475,000"
2020-5-01,E08,7,"$474,711","$390,000"
2020-5-01,E09,18,"$472,545","$458,500"
2020-5-01,E10,1,"$312,000","$312,000"
2020-5-01,E11,9,"$381,222","$375,000"
