Date,Area,Sales,Avg_Price,Med_Price
2018-8-01,W01,18,"$534,183","$526,000"
2018-8-01,W02,8,"$618,688","$545,000"
2018-8-01,W03,8,"$487,625","$489,000"
2018-8-01,W04,26,"$395,242","$406,000"
2018-8-01,W05,33,"$316,712","$282,000"
2018-8-01,W06,78,"$616,125","$525,000"
2018-8-01,W07,4,"$474,325","$467,750"
2018-8-01,W08,60,"$471,051","$456,500"
2018-8-01,W09,11,"$433,227","$500,000"
2018-8-01,W10,39,"$329,354","$351,500"
