Date,Area,Sales,Avg_Price,Med_Price
2008-12-01,E01,3,"$420,667","$445,000"
2008-12-01,E02,2,"$241,500","$241,500"
2008-12-01,E03,13,"$159,498","$148,000"
2008-12-01,E04,11,"$177,455","$176,000"
2008-12-01,E05,19,"$182,115","$166,000"
2008-12-01,E06,1,"$192,000","$192,000"
2008-12-01,E07,8,"$175,994","$173,075"
2008-12-01,E08,17,"$143,817","$134,990"
2008-12-01,E09,21,"$192,602","$207,500"
2008-12-01,E10,1,"$125,000","$125,000"
2008-12-01,E11,7,"$108,429","$106,000"
