Date,Area,Sales,Avg_Price,Med_Price
2016-3-01,W01,25,"$415,112","$400,000"
2016-3-01,W02,28,"$427,011","$364,950"
2016-3-01,W03,11,"$343,409","$358,000"
2016-3-01,W04,26,"$258,285","$260,500"
2016-3-01,W05,40,"$245,170","$248,500"
2016-3-01,W06,98,"$393,932","$365,000"
2016-3-01,W07,3,"$408,667","$379,000"
2016-3-01,W08,104,"$369,050","$323,250"
2016-3-01,W09,20,"$272,850","$284,000"
2016-3-01,W10,31,"$234,655","$232,000"
