Date,Area,Sales,Avg_Price,Med_Price
2014-1-01,E01,9,"$428,322","$369,900"
2014-1-01,E02,6,"$596,667","$549,000"
2014-1-01,E03,5,"$191,800","$155,500"
2014-1-01,E04,11,"$179,164","$167,000"
2014-1-01,E05,25,"$247,267","$240,000"
2014-1-01,E06,1,"$454,000","$454,000"
2014-1-01,E07,21,"$218,110","$225,000"
2014-1-01,E08,8,"$170,750","$165,500"
2014-1-01,E09,43,"$228,788","$230,000"
2014-1-01,E10,4,"$160,250","$148,500"
2014-1-01,E11,10,"$184,300","$192,250"
