Date,Area,Sales,Avg_Price,Med_Price
2015-4-01,W01,21,"$361,895","$360,000"
2015-4-01,W02,24,"$375,516","$338,750"
2015-4-01,W03,9,"$314,658","$310,000"
2015-4-01,W04,27,"$241,019","$230,000"
2015-4-01,W05,31,"$224,690","$208,000"
2015-4-01,W06,80,"$403,031","$350,000"
2015-4-01,W07,3,"$434,000","$335,000"
2015-4-01,W08,101,"$331,520","$305,000"
2015-4-01,W09,9,"$264,678","$310,000"
2015-4-01,W10,40,"$206,550","$207,500"
