Date,Area,Sales,Avg_Price,Med_Price
2011-12-01,E01,14,"$455,909","$459,250"
2011-12-01,E02,6,"$350,633","$355,450"
2011-12-01,E03,9,"$219,711","$174,000"
2011-12-01,E04,20,"$176,830","$150,750"
2011-12-01,E05,28,"$256,270","$215,875"
2011-12-01,E06,2,"$289,450","$289,450"
2011-12-01,E07,32,"$243,690","$240,450"
2011-12-01,E08,16,"$140,906","$148,000"
2011-12-01,E09,35,"$245,881","$245,500"
2011-12-01,E10,2,"$96,750","$96,750"
2011-12-01,E11,16,"$166,769","$169,500"
