Date,Area,Sales,Avg_Price,Med_Price
2015-7-01,W01,43,"$409,128","$375,000"
2015-7-01,W02,16,"$350,081","$330,000"
2015-7-01,W03,8,"$332,700","$324,000"
2015-7-01,W04,19,"$227,512","$190,500"
2015-7-01,W05,25,"$205,800","$168,000"
2015-7-01,W06,70,"$375,194","$335,500"
2015-7-01,W07,0,-,-
2015-7-01,W08,81,"$365,741","$332,000"
2015-7-01,W09,22,"$210,205","$137,751"
2015-7-01,W10,48,"$196,200","$208,000"
