Date,Area,Sales,Avg_Price,Med_Price
2014-12-01,W01,12,"$352,200","$358,750"
2014-12-01,W02,9,"$379,156","$379,900"
2014-12-01,W03,5,"$285,630","$324,750"
2014-12-01,W04,10,"$231,700","$237,000"
2014-12-01,W05,26,"$204,129","$181,450"
2014-12-01,W06,40,"$441,969","$335,500"
2014-12-01,W07,-,-,-
2014-12-01,W08,51,"$318,963","$285,000"
2014-12-01,W09,9,"$176,556","$156,000"
2014-12-01,W10,13,"$195,185","$182,000"
