Date,Area,Sales,Avg_Price,Med_Price
2014-9-01,E01,11,"$500,200","$525,000"
2014-9-01,E02,6,"$483,167","$415,000"
2014-9-01,E03,8,"$266,675","$159,950"
2014-9-01,E04,30,"$194,836","$189,500"
2014-9-01,E05,33,"$295,054","$287,990"
2014-9-01,E06,9,"$431,767","$439,900"
2014-9-01,E07,39,"$248,326","$255,000"
2014-9-01,E08,18,"$231,956","$199,500"
2014-9-01,E09,64,"$271,558","$258,400"
2014-9-01,E10,1,"$200,000","$200,000"
2014-9-01,E11,9,"$174,489","$192,500"
