Date,Area,Sales,Avg_Price,Med_Price
2011-2-01,E01,7,"$391,200","$349,000"
2011-2-01,E02,4,"$443,225","$351,000"
2011-2-01,E03,18,"$228,906","$176,000"
2011-2-01,E04,20,"$162,686","$168,500"
2011-2-01,E05,13,"$249,062","$206,000"
2011-2-01,E06,2,"$221,000","$221,000"
2011-2-01,E07,19,"$220,700","$215,000"
2011-2-01,E08,17,"$155,224","$163,500"
2011-2-01,E09,46,"$242,652","$250,500"
2011-2-01,E10,2,"$148,500","$148,500"
2011-2-01,E11,16,"$170,244","$163,500"
