Date,Area,Sales,Avg_Price,Med_Price
2000-6-01,E-1,-,-,-
2000-6-01,E-2,5,"216,300","213,000"
2000-6-01,E-3,29,"122,847","127,500"
2000-6-01,E-4,25,"114,520","116,500"
2000-6-01,E-5,39,"170,946","166,000"
2000-6-01,E-6,3,"156,067","156,200"
2000-6-01,E-7,36,"147,024","148,000"
2000-6-01,E-8,35,"134,134","123,000"
2000-6-01,E-9,30,"154,301","160,444"
2000-6-01,E-10,3,"132,333","130,000"
2000-6-01,E-11,18,"107,364","111,000"
