Date,Area,Sales,Avg_Price,Med_Price
1999-12-01,W-1,5,"184,000","163,000"
1999-12-01,W-2,2,"229,500","229,500"
1999-12-01,W-3,8,"129,975","120,000"
1999-12-01,W-4,19,"103,968","108,000"
1999-12-01,W-5,17,"103,029","104,000"
1999-12-01,W-6,14,"242,279","211,000"
1999-12-01,W-7,3,"113,167","102,500"
1999-12-01,W-8,20,"150,215","135,000"
1999-12-01,W-9,20,"92,063","88,875"
1999-12-01,W-10,30,"113,062","114,950"
