Date,Area,Sales,Avg_Price,Med_Price
2019-4-01,E01,15,"$783,063","$772,500"
2019-4-01,E02,12,"$729,342","$716,450"
2019-4-01,E03,15,"$482,480","$361,000"
2019-4-01,E04,29,"$403,496","$401,000"
2019-4-01,E05,30,"$474,190","$461,250"
2019-4-01,E06,8,"$621,682","$580,000"
2019-4-01,E07,40,"$432,088","$422,000"
2019-4-01,E08,23,"$380,611","$374,000"
2019-4-01,E09,50,"$441,950","$432,000"
2019-4-01,E10,6,"$290,667","$287,000"
2019-4-01,E11,17,"$347,776","$329,000"
