Date,Area,Sales,Avg_Price,Med_Price
2001-9-01,E-1,2,"273,000","273,000"
2001-9-01,E-2,3,"248,000","285,000"
2001-9-01,E-3,27,"141,541","133,500"
2001-9-01,E-4,25,"136,554","143,500"
2001-9-01,E-5,31,"182,969","183,800"
2001-9-01,E-6,2,"161,000","161,000"
2001-9-01,E-7,39,"162,221","161,000"
2001-9-01,E-8,33,"139,158","140,000"
2001-9-01,E-9,28,"146,971","141,800"
2001-9-01,E-10,2,"127,500","127,500"
2001-9-01,E-11,22,"131,218","134,500"
