Date,Area,Sales,Avg_Price,Med_Price
2021-4-01,E01,35,"$782,650","$735,000"
2021-4-01,E02,12,"$905,927","$968,000"
2021-4-01,E03,15,"$501,849","$470,000"
2021-4-01,E04,40,"$515,255","$525,000"
2021-4-01,E05,35,"$547,870","$542,000"
2021-4-01,E06,7,"$710,800","$640,500"
2021-4-01,E07,51,"$564,511","$560,000"
2021-4-01,E08,28,"$519,716","$505,000"
2021-4-01,E09,59,"$555,645","$542,680"
2021-4-01,E10,9,"$474,100","$480,000"
2021-4-01,E11,25,"$502,124","$515,000"
