Date,Area,Sales,Avg_Price,Med_Price
2002-12-01,W01,5,"$198,820","$184,000"
2002-12-01,W02,1,"$295,000","$295,000"
2002-12-01,W03,8,"$174,750","$194,500"
2002-12-01,W04,14,"$129,043","$127,750"
2002-12-01,W05,16,"$121,938","$127,500"
2002-12-01,W06,17,"$236,788","$228,000"
2002-12-01,W07,3,"$164,667","$194,000"
2002-12-01,W08,15,"$216,207","$197,500"
2002-12-01,W09,18,"$128,444","$114,500"
2002-12-01,W10,30,"$141,500","$143,250"
