Date,Area,Sales,Avg_Price,Med_Price
2019-3-01,W01,31,"$613,759","$575,000"
2019-3-01,W02,23,"$622,121","$510,000"
2019-3-01,W03,6,"$563,500","$546,500"
2019-3-01,W04,33,"$437,111","$415,000"
2019-3-01,W05,26,"$396,164","$393,500"
2019-3-01,W06,68,"$612,949","$548,750"
2019-3-01,W07,3,"$1,054,333","$1,195,000"
2019-3-01,W08,89,"$520,046","$485,000"
2019-3-01,W09,16,"$395,188","$321,500"
2019-3-01,W10,27,"$362,904","$380,000"
