Date,Area,Sales,Avg_Price,Med_Price
2015-5-01,E01,9,"$485,806","$405,000"
2015-5-01,E02,8,"$556,563","$565,000"
2015-5-01,E03,24,"$235,421","$200,000"
2015-5-01,E04,35,"$215,460","$225,000"
2015-5-01,E05,42,"$306,324","$287,500"
2015-5-01,E06,3,"$554,467","$585,400"
2015-5-01,E07,59,"$259,127","$264,000"
2015-5-01,E08,18,"$199,633","$192,200"
2015-5-01,E09,61,"$265,910","$258,000"
2015-5-01,E10,7,"$181,643","$187,500"
2015-5-01,E11,16,"$186,993","$167,000"
