Date,Area,Sales,Avg_Price,Med_Price
2010-6-01,W01,15,"$346,410","$310,150"
2010-6-01,W02,9,"$350,944","$378,000"
2010-6-01,W03,9,"$179,333","$174,000"
2010-6-01,W04,18,"$175,250","$175,000"
2010-6-01,W05,21,"$146,878","$126,000"
2010-6-01,W06,61,"$352,029","$315,000"
2010-6-01,W07,28,"$353,366","$285,000"
2010-6-01,W08,47,"$270,563","$250,500"
2010-6-01,W09,18,"$239,694","$225,000"
2010-6-01,W10,31,"$172,016","$160,000"
