Date,Area,Sales,Avg_Price,Med_Price
2019-2-01,W01,12,"$592,525","$569,950"
2019-2-01,W02,13,"$623,385","$540,000"
2019-2-01,W03,8,"$499,788","$561,150"
2019-2-01,W04,23,"$433,665","$442,500"
2019-2-01,W05,25,"$360,886","$343,000"
2019-2-01,W06,64,"$598,253","$523,500"
2019-2-01,W07,2,"$613,000","$613,000"
2019-2-01,W08,69,"$535,041","$507,000"
2019-2-01,W09,13,"$404,954","$339,000"
2019-2-01,W10,24,"$384,058","$389,500"
