Date,Area,Sales,Avg_Price,Med_Price
2016-7-01,W01,36,"$445,340","$396,250"
2016-7-01,W02,26,"$426,596","$384,500"
2016-7-01,W03,7,"$378,271","$400,000"
2016-7-01,W04,25,"$299,167","$290,000"
2016-7-01,W05,34,"$269,308","$276,250"
2016-7-01,W06,81,"$425,505","$388,000"
2016-7-01,W07,3,"$468,333","$400,000"
2016-7-01,W08,76,"$360,539","$321,000"
2016-7-01,W09,11,"$296,682","$330,000"
2016-7-01,W10,40,"$222,555","$261,000"
