Date,Area,Sales,Avg_Price,Med_Price
2007-3-01,W01,14,"$249,114","$245,850"
2007-3-01,W02,5,"$259,980","$269,900"
2007-3-01,W03,11,"$181,682","$180,500"
2007-3-01,W04,20,"$169,135","$165,250"
2007-3-01,W05,20,"$128,475","$138,500"
2007-3-01,W06,73,"$322,603","$274,900"
2007-3-01,W07,19,"$322,147","$271,500"
2007-3-01,W08,48,"$262,658","$225,850"
2007-3-01,W09,17,"$165,088","$130,000"
2007-3-01,W10,33,"$153,379","$144,500"
