Date,Area,Sales,Avg_Price,Med_Price
2014-5-01,W01,23,"$396,408","$389,900"
2014-5-01,W02,23,"$326,513","$336,000"
2014-5-01,W03,10,"$284,940","$318,500"
2014-5-01,W04,20,"$218,075","$182,000"
2014-5-01,W05,28,"$229,150","$216,750"
2014-5-01,W06,69,"$397,584","$340,000"
2014-5-01,W07,2,"$452,500","$452,500"
2014-5-01,W08,89,"$347,487","$308,000"
2014-5-01,W09,17,"$201,824","$193,000"
2014-5-01,W10,25,"$189,390","$193,500"
