Date,Area,Sales,Avg_Price,Med_Price
2018-9-01,E01,8,"$736,338","$675,500"
2018-9-01,E02,8,"$488,675","$466,000"
2018-9-01,E03,7,"$348,714","$343,000"
2018-9-01,E04,17,"$350,659","$350,000"
2018-9-01,E05,25,"$434,968","$426,500"
2018-9-01,E06,3,"$536,333","$545,000"
2018-9-01,E07,27,"$387,466","$385,000"
2018-9-01,E08,13,"$364,915","$369,000"
2018-9-01,E09,39,"$406,156","$420,000"
2018-9-01,E10,2,"$297,500","$297,500"
2018-9-01,E11,9,"$326,111","$305,000"
