Date,Area,Sales,Avg_Price,Med_Price
2015-3-01,W01,29,"$430,272","$398,000"
2015-3-01,W02,19,"$375,853","$339,900"
2015-3-01,W03,6,"$348,833","$341,000"
2015-3-01,W04,22,"$205,591","$197,500"
2015-3-01,W05,29,"$202,414","$185,000"
2015-3-01,W06,57,"$392,674","$350,000"
2015-3-01,W07,2,"$625,250","$625,250"
2015-3-01,W08,93,"$365,616","$305,000"
2015-3-01,W09,13,"$242,192","$262,000"
2015-3-01,W10,31,"$186,515","$205,500"
