Date,Area,Sales,Avg_Price,Med_Price
2002-1-01,W-1,5,"172,496","175,100"
2002-1-01,W-2,4,"256,500","256,000"
2002-1-01,W-3,4,"155,725","158,450"
2002-1-01,W-4,20,"132,680","142,000"
2002-1-01,W-5,22,"106,659","106,000"
2002-1-01,W-6,19,"252,763","248,000"
2002-1-01,W-7,5,"186,080","198,900"
2002-1-01,W-8,30,"170,560","159,000"
2002-1-01,W-9,14,"121,600","100,500"
2002-1-01,W-10,47,"129,195","130,000"
