Date,Area,Sales,Avg_Price,Med_Price
2016-3-01,E01,15,"$560,185","$531,000"
2016-3-01,E02,15,"$538,653","$442,000"
2016-3-01,E03,11,"$254,127","$249,900"
2016-3-01,E04,37,"$217,045","$237,500"
2016-3-01,E05,47,"$302,119","$281,000"
2016-3-01,E06,2,"$489,700","$489,700"
2016-3-01,E07,47,"$277,679","$276,000"
2016-3-01,E08,16,"$245,902","$208,963"
2016-3-01,E09,47,"$298,242","$295,500"
2016-3-01,E10,4,"$175,750","$175,000"
2016-3-01,E11,19,"$242,684","$247,000"
