Date,Area,Sales,Avg_Price,Med_Price
2016-1-01,W01,13,"$358,385","$310,000"
2016-1-01,W02,11,"$434,636","$420,000"
2016-1-01,W03,0,-,-
2016-1-01,W04,7,"$251,786","$260,000"
2016-1-01,W05,11,"$215,955","$215,000"
2016-1-01,W06,43,"$399,053","$361,000"
2016-1-01,W07,1,"$630,000","$630,000"
2016-1-01,W08,41,"$363,714","$316,000"
2016-1-01,W09,8,"$269,500","$217,500"
2016-1-01,W10,13,"$196,023","$227,000"
