Date,Area,Sales,Avg_Price,Med_Price
2001-11-01,W-1,16,"208,459","183,500"
2001-11-01,W-2,1,"265,000","265,000"
2001-11-01,W-3,8,"170,313","166,000"
2001-11-01,W-4,13,"122,431","127,200"
2001-11-01,W-5,24,"110,833","119,500"
2001-11-01,W-6,34,"289,382","226,000"
2001-11-01,W-7,3,"186,833","185,000"
2001-11-01,W-8,28,"182,739","169,500"
2001-11-01,W-9,26,"115,471","103,250"
2001-11-01,W-10,49,"129,427","132,400"
