Date,Area,Sales,Avg_Price,Med_Price
2005-7-01,W01,6,"$225,733","$225,250"
2005-7-01,W02,4,"$213,175","$199,850"
2005-7-01,W03,9,"$203,411","$213,000"
2005-7-01,W04,3,"$139,333","$139,000"
2005-7-01,W05,21,"$144,381","$152,000"
2005-7-01,W06,52,"$335,204","$254,500"
2005-7-01,W07,7,"$255,343","$257,900"
2005-7-01,W08,31,"$242,686","$197,000"
2005-7-01,W09,17,"$150,022","$130,500"
2005-7-01,W10,34,"$144,659","$146,000"
