Date,Area,Sales,Avg_Price,Med_Price
2001-12-01,E-1,2,"214,250","214,250"
2001-12-01,E-2,5,"169,000","180,000"
2001-12-01,E-3,25,"137,344","132,400"
2001-12-01,E-4,18,"134,033","132,500"
2001-12-01,E-5,35,"170,740","167,000"
2001-12-01,E-6,2,"159,450","159,450"
2001-12-01,E-7,29,"160,791","162,500"
2001-12-01,E-8,27,"135,157","132,000"
2001-12-01,E-9,35,"160,454","160,600"
2001-12-01,E-10,2,"128,500","128,500"
2001-12-01,E-11,21,"135,445","146,000"
