Date,Area,Sales,Avg_Price,Med_Price
2016-2-01,W01,31,"$457,516","$416,000"
2016-2-01,W02,23,"$530,557","$505,000"
2016-2-01,W03,6,"$279,967","$280,450"
2016-2-01,W04,16,"$264,709","$250,000"
2016-2-01,W05,22,"$223,864","$216,000"
2016-2-01,W06,64,"$401,653","$355,000"
2016-2-01,W07,3,"$408,667","$367,500"
2016-2-01,W08,70,"$371,524","$346,750"
2016-2-01,W09,12,"$170,292","$165,500"
2016-2-01,W10,31,"$204,084","$215,000"
