Date,Area,Sales,Avg_Price,Med_Price
2021-3-01,W01,37,"$753,271","$715,000"
2021-3-01,W02,28,"$728,823","$677,500"
2021-3-01,W03,10,"$586,300","$611,000"
2021-3-01,W04,55,"$508,598","$505,000"
2021-3-01,W05,33,"$490,551","$480,000"
2021-3-01,W06,147,"$754,654","$714,000"
2021-3-01,W07,8,"$772,350","$750,350"
2021-3-01,W08,125,"$644,865","$595,000"
2021-3-01,W09,25,"$517,478","$461,000"
2021-3-01,W10,53,"$494,202","$513,000"
