Date,Area,Sales,Avg_Price,Med_Price
2021-1-01,W01,18,"$719,556","$676,500"
2021-1-01,W02,19,"$685,432","$577,000"
2021-1-01,W03,7,"$542,500","$545,000"
2021-1-01,W04,26,"$483,838","$479,000"
2021-1-01,W05,27,"$409,778","$420,000"
2021-1-01,W06,97,"$673,408","$600,000"
2021-1-01,W07,4,"$690,000","$625,000"
2021-1-01,W08,90,"$570,915","$532,000"
2021-1-01,W09,22,"$436,082","$412,200"
2021-1-01,W10,28,"$483,427","$494,000"
